ax,ay,az,gx,gy,gz,label
-4.1739999999999995,-0.6759999999999999,924.0,1.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-10.174,-1.676,913.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
-3.1739999999999995,-1.676,932.0,1.3039999999999985,1.2000000000000002,-1.1960000000000015,0
-1.1739999999999995,-3.676,936.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-0.1739999999999995,1.324,937.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-1.1739999999999995,2.324,927.0,-0.6960000000000015,2.2,-1.1960000000000015,0
-3.1739999999999995,-1.676,933.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-4.1739999999999995,4.324,930.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
-3.1739999999999995,0.324,927.0,0.3039999999999985,-1.7999999999999998,1.8039999999999985,0
2.8260000000000005,-4.676,927.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-2.1739999999999995,5.324,931.0,1.3039999999999985,2.2,-0.1960000000000015,0
-2.1739999999999995,1.324,933.0,-1.6960000000000015,1.2000000000000002,-0.1960000000000015,0
-2.1739999999999995,3.324,936.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-3.1739999999999995,5.324,924.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
-7.1739999999999995,0.324,925.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-4.1739999999999995,8.324,929.0,0.3039999999999985,-1.7999999999999998,0.8039999999999985,0
0.8260000000000005,3.324,921.0,0.3039999999999985,-3.8,-0.1960000000000015,0
-1.1739999999999995,6.324,929.0,-0.6960000000000015,2.2,0.8039999999999985,0
0.8260000000000005,3.324,937.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-3.1739999999999995,0.324,938.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,4.324,941.0,2.3039999999999985,2.2,-2.1960000000000015,0
-5.1739999999999995,6.324,926.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,-0.6759999999999999,929.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-8.174,0.324,934.0,-0.6960000000000015,4.2,-0.1960000000000015,0
2.8260000000000005,0.324,931.0,0.3039999999999985,2.2,0.8039999999999985,0
-5.1739999999999995,1.324,925.0,-2.6960000000000015,-2.8,-0.1960000000000015,0
-3.1739999999999995,0.324,926.0,-0.6960000000000015,0.20000000000000018,0.8039999999999985,0
2.8260000000000005,-2.676,931.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
3.8260000000000005,-5.676,930.0,-1.6960000000000015,0.20000000000000018,-1.1960000000000015,0
-6.1739999999999995,0.324,936.0,-0.6960000000000015,-0.7999999999999998,0.8039999999999985,0
-5.1739999999999995,3.324,930.0,-0.6960000000000015,0.20000000000000018,-2.1960000000000015,0
4.8260000000000005,4.324,927.0,0.3039999999999985,2.2,-0.1960000000000015,0
0.8260000000000005,-2.676,925.0,2.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
-0.1739999999999995,-5.676,930.0,3.3039999999999985,1.2000000000000002,1.8039999999999985,0
428.826,-370.676,1097.0,-970.696,2506.2,524.804,0
1196.826,-229.676,467.0,236.304,-2352.8,200.804,0
-59.174,18.324,1074.0,-66.696,200.2,-7.1960000000000015,0
-0.1739999999999995,1.324,924.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-0.1739999999999995,0.324,936.0,1.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
-0.1739999999999995,4.324,926.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
3.8260000000000005,-0.6759999999999999,930.0,1.3039999999999985,0.20000000000000018,-1.1960000000000015,0
-3.1739999999999995,3.324,930.0,-0.6960000000000015,-0.7999999999999998,-2.1960000000000015,0
-1.1739999999999995,-3.676,929.0,0.3039999999999985,1.2000000000000002,0.8039999999999985,0
-4.1739999999999995,1.324,926.0,0.3039999999999985,1.2000000000000002,-1.1960000000000015,0
-0.1739999999999995,-6.676,910.0,-0.6960000000000015,-1.7999999999999998,2.8039999999999985,0
1.8260000000000005,3.324,923.0,-0.6960000000000015,2.2,1.8039999999999985,0
6.8260000000000005,1.324,924.0,1.3039999999999985,1.2000000000000002,-0.1960000000000015,0
-1.1739999999999995,0.324,920.0,1.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
-1.1739999999999995,-10.676,939.0,0.3039999999999985,0.20000000000000018,-1.1960000000000015,0
-7.1739999999999995,0.324,927.0,0.3039999999999985,-1.7999999999999998,-1.1960000000000015,0
0.8260000000000005,2.324,930.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
2.8260000000000005,-0.6759999999999999,936.0,0.3039999999999985,1.2000000000000002,-0.1960000000000015,0
-1.1739999999999995,0.324,935.0,0.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
1.8260000000000005,-3.676,923.0,-0.6960000000000015,0.20000000000000018,-2.1960000000000015,0
-0.1739999999999995,0.324,919.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-8.174,1.324,932.0,2.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-1.1739999999999995,0.324,923.0,1.3039999999999985,2.2,-1.1960000000000015,0
-2.1739999999999995,0.324,931.0,-0.6960000000000015,-0.7999999999999998,0.8039999999999985,0
0.8260000000000005,0.324,928.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
-3.1739999999999995,-0.6759999999999999,931.0,1.3039999999999985,0.20000000000000018,-2.1960000000000015,0
3.8260000000000005,-2.676,923.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-3.1739999999999995,2.324,930.0,0.3039999999999985,-0.7999999999999998,-2.1960000000000015,0
0.8260000000000005,-0.6759999999999999,931.0,0.3039999999999985,2.2,-0.1960000000000015,0
-540.174,-129.676,1893.0,-386.696,-336.8,-386.196,0
500.826,-997.676,397.0,834.304,-779.8,69.804,0
-235.174,-53.676,1067.0,193.304,-218.8,487.804,0
-44.174,-181.676,925.0,405.304,14.2,-47.196,0
0.8260000000000005,0.324,917.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
0.8260000000000005,-2.676,927.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-3.1739999999999995,-2.676,933.0,0.3039999999999985,1.2000000000000002,-0.1960000000000015,0
1.8260000000000005,0.324,928.0,1.3039999999999985,0.20000000000000018,0.8039999999999985,0
-10.174,-0.6759999999999999,930.0,0.3039999999999985,1.2000000000000002,-0.1960000000000015,0
-7.1739999999999995,0.324,933.0,0.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
-2.1739999999999995,-0.6759999999999999,937.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-4.1739999999999995,2.324,924.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-0.1739999999999995,-7.676,951.0,4.3039999999999985,1.2000000000000002,-1.1960000000000015,0
-0.1739999999999995,-1.676,923.0,1.3039999999999985,0.20000000000000018,-1.1960000000000015,0
-0.1739999999999995,-3.676,927.0,0.3039999999999985,3.2,-0.1960000000000015,0
-3.1739999999999995,-1.676,929.0,-2.6960000000000015,-1.7999999999999998,-0.1960000000000015,0
-1.1739999999999995,3.324,931.0,0.3039999999999985,2.2,0.8039999999999985,0
0.8260000000000005,3.324,924.0,0.3039999999999985,1.2000000000000002,-2.1960000000000015,0
2.8260000000000005,1.324,926.0,-1.6960000000000015,1.2000000000000002,-0.1960000000000015,0
-3.1739999999999995,4.324,925.0,-0.6960000000000015,-1.7999999999999998,-2.1960000000000015,0
-0.1739999999999995,4.324,934.0,-0.6960000000000015,1.2000000000000002,-1.1960000000000015,0
5.8260000000000005,-0.6759999999999999,934.0,0.3039999999999985,0.20000000000000018,0.8039999999999985,0
-4.1739999999999995,1.324,929.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
1.8260000000000005,0.324,919.0,-0.6960000000000015,-0.7999999999999998,-1.1960000000000015,0
-0.1739999999999995,0.324,928.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
0.8260000000000005,3.324,924.0,2.3039999999999985,0.20000000000000018,-1.1960000000000015,0
3.8260000000000005,0.324,929.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-2.1739999999999995,0.324,929.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
-3.1739999999999995,0.324,935.0,1.3039999999999985,2.2,-0.1960000000000015,0
1.8260000000000005,0.324,916.0,1.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
-0.1739999999999995,-1.676,930.0,-0.6960000000000015,0.20000000000000018,-2.1960000000000015,0
1.8260000000000005,2.324,929.0,-0.6960000000000015,-0.7999999999999998,0.8039999999999985,0
-0.1739999999999995,-0.6759999999999999,934.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-3.1739999999999995,0.324,931.0,-0.6960000000000015,1.2000000000000002,0.8039999999999985,0
70.826,1.324,983.0,3.3039999999999985,4.2,63.804,0
0.8260000000000005,-3.676,928.0,-0.6960000000000015,-0.7999999999999998,0.8039999999999985,0
-0.1739999999999995,-0.6759999999999999,923.0,-1.6960000000000015,0.20000000000000018,0.8039999999999985,0
-2.1739999999999995,-2.676,927.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
3.8260000000000005,1.324,921.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-3.1739999999999995,0.324,920.0,-0.6960000000000015,0.20000000000000018,-1.1960000000000015,0
-1.1739999999999995,0.324,936.0,-0.6960000000000015,-1.7999999999999998,-1.1960000000000015,0
-0.1739999999999995,0.324,929.0,1.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
-1.1739999999999995,2.324,921.0,-0.6960000000000015,0.20000000000000018,-2.1960000000000015,0
-1.1739999999999995,1.324,924.0,0.3039999999999985,0.20000000000000018,0.8039999999999985,0
-1.1739999999999995,0.324,930.0,1.3039999999999985,0.20000000000000018,-1.1960000000000015,0
-0.1739999999999995,1.324,931.0,0.3039999999999985,1.2000000000000002,-0.1960000000000015,0
2.8260000000000005,0.324,922.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-3.1739999999999995,1.324,934.0,2.3039999999999985,2.2,-0.1960000000000015,0
-3.1739999999999995,2.324,932.0,1.3039999999999985,0.20000000000000018,-1.1960000000000015,0
5.8260000000000005,4.324,954.0,3.3039999999999985,4.2,-0.1960000000000015,0
6.8260000000000005,-1.676,931.0,1.3039999999999985,3.2,-0.1960000000000015,0
-4.1739999999999995,0.324,918.0,1.3039999999999985,-0.7999999999999998,0.8039999999999985,0
-7.1739999999999995,0.324,938.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
5.8260000000000005,4.324,921.0,-0.6960000000000015,-1.7999999999999998,-1.1960000000000015,0
-4.1739999999999995,5.324,939.0,3.3039999999999985,1.2000000000000002,1.8039999999999985,0
0.8260000000000005,0.324,938.0,-1.6960000000000015,-4.8,0.8039999999999985,0
1.8260000000000005,0.324,926.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
2.8260000000000005,7.324,951.0,0.3039999999999985,5.2,-0.1960000000000015,0
0.8260000000000005,0.324,934.0,0.3039999999999985,0.20000000000000018,0.8039999999999985,0
-1.1739999999999995,-3.676,930.0,0.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
-4.1739999999999995,2.324,929.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-2.1739999999999995,-3.676,937.0,1.3039999999999985,1.2000000000000002,0.8039999999999985,0
-1.1739999999999995,-2.676,926.0,-0.6960000000000015,-1.7999999999999998,-2.1960000000000015,0
-2.1739999999999995,-3.676,923.0,0.3039999999999985,1.2000000000000002,-1.1960000000000015,0
1.8260000000000005,1.324,929.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-0.1739999999999995,0.324,920.0,-1.6960000000000015,1.2000000000000002,-0.1960000000000015,0
-0.1739999999999995,0.324,927.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-0.1739999999999995,3.324,930.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
-3.1739999999999995,0.324,931.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
-3.1739999999999995,-4.676,927.0,-0.6960000000000015,-2.8,-0.1960000000000015,0
-1.1739999999999995,10.324,964.0,-12.696000000000002,-16.8,-0.1960000000000015,0
2.8260000000000005,4.324,928.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-1.1739999999999995,-1.676,927.0,1.3039999999999985,1.2000000000000002,0.8039999999999985,0
-0.1739999999999995,-2.676,931.0,-0.6960000000000015,0.20000000000000018,-1.1960000000000015,0
5.8260000000000005,-2.676,937.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
-0.1739999999999995,1.324,928.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
-2.1739999999999995,0.324,931.0,2.3039999999999985,2.2,-0.1960000000000015,0
-1.1739999999999995,0.324,923.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
-6.1739999999999995,5.324,937.0,-0.6960000000000015,0.20000000000000018,0.8039999999999985,0
0.8260000000000005,-2.676,910.0,-12.696000000000002,-16.8,0.8039999999999985,0
-2.1739999999999995,-0.6759999999999999,927.0,2.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-3.1739999999999995,-0.6759999999999999,933.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-1.1739999999999995,0.324,933.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,2.324,935.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,-5.676,929.0,-0.6960000000000015,-0.7999999999999998,-2.1960000000000015,0
-14.174,-1.676,911.0,-2.6960000000000015,-3.8,-1.1960000000000015,0
0.8260000000000005,-1.676,940.0,-1.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-2.1739999999999995,2.324,922.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
-0.1739999999999995,2.324,930.0,1.3039999999999985,1.2000000000000002,-1.1960000000000015,0
-2.1739999999999995,-4.676,928.0,0.3039999999999985,1.2000000000000002,-2.1960000000000015,0
-7.1739999999999995,0.324,929.0,-0.6960000000000015,-0.7999999999999998,0.8039999999999985,0
-4.1739999999999995,0.324,925.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,1.324,935.0,1.3039999999999985,0.20000000000000018,0.8039999999999985,0
3.8260000000000005,2.324,942.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,7.324,925.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-3.1739999999999995,-0.6759999999999999,935.0,0.3039999999999985,2.2,-1.1960000000000015,0
-3.1739999999999995,0.324,923.0,-0.6960000000000015,0.20000000000000018,1.8039999999999985,0
-4.1739999999999995,-5.676,933.0,-0.6960000000000015,0.20000000000000018,1.8039999999999985,0
0.8260000000000005,-0.6759999999999999,927.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-0.1739999999999995,0.324,928.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-3.1739999999999995,-2.676,927.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-1.1739999999999995,6.324,929.0,-1.6960000000000015,-1.7999999999999998,-1.1960000000000015,0
0.8260000000000005,4.324,929.0,-0.6960000000000015,-0.7999999999999998,-1.1960000000000015,0
-2.1739999999999995,0.324,933.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-2.1739999999999995,0.324,924.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-3.1739999999999995,0.324,929.0,-2.6960000000000015,-2.8,-1.1960000000000015,0
0.8260000000000005,0.324,921.0,-3.6960000000000015,-4.8,-0.1960000000000015,0
2.8260000000000005,0.324,941.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
-4.1739999999999995,0.324,932.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-2.1739999999999995,0.324,933.0,1.3039999999999985,2.2,-3.1960000000000015,0
-4.1739999999999995,-1.676,930.0,-0.6960000000000015,-1.7999999999999998,-0.1960000000000015,0
-5.1739999999999995,-4.676,935.0,-0.6960000000000015,0.20000000000000018,0.8039999999999985,0
-2.1739999999999995,-0.6759999999999999,929.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-5.1739999999999995,-6.676,927.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
-4.1739999999999995,-2.676,922.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-3.1739999999999995,-0.6759999999999999,928.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
3.8260000000000005,-2.676,926.0,0.3039999999999985,1.2000000000000002,-0.1960000000000015,0
3.8260000000000005,-1.676,924.0,0.3039999999999985,2.2,-0.1960000000000015,0
1.8260000000000005,-0.6759999999999999,921.0,1.3039999999999985,1.2000000000000002,-2.1960000000000015,0
2.8260000000000005,5.324,928.0,0.3039999999999985,0.20000000000000018,-1.1960000000000015,0
-2.1739999999999995,-3.676,925.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
1.8260000000000005,1.324,934.0,0.3039999999999985,2.2,-0.1960000000000015,0
2.8260000000000005,2.324,939.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-1.1739999999999995,0.324,926.0,0.3039999999999985,1.2000000000000002,0.8039999999999985,0
-4.1739999999999995,3.324,925.0,-0.6960000000000015,1.2000000000000002,-2.1960000000000015,0
-4.1739999999999995,3.324,932.0,0.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
-4.1739999999999995,-2.676,921.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
-6.1739999999999995,-2.676,934.0,-0.6960000000000015,-0.7999999999999998,0.8039999999999985,0
-1.1739999999999995,-0.6759999999999999,931.0,0.3039999999999985,2.2,-1.1960000000000015,0
-7.1739999999999995,1.324,929.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
0.8260000000000005,-1.676,937.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-3.1739999999999995,-3.676,927.0,-0.6960000000000015,-0.7999999999999998,-1.1960000000000015,0
-2.1739999999999995,4.324,944.0,-1.6960000000000015,-0.7999999999999998,-1.1960000000000015,0
-3.1739999999999995,0.324,922.0,-3.6960000000000015,-3.8,0.8039999999999985,0
-4.1739999999999995,-0.6759999999999999,931.0,2.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-4.1739999999999995,2.324,928.0,-0.6960000000000015,-0.7999999999999998,1.8039999999999985,0
-6.1739999999999995,0.324,927.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-8.174,2.324,927.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
-3.1739999999999995,5.324,931.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
0.8260000000000005,3.324,933.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
0.8260000000000005,0.324,925.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
0.8260000000000005,1.324,930.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-7.1739999999999995,0.324,927.0,-3.6960000000000015,-2.8,-1.1960000000000015,0
-9.174,1.324,915.0,0.3039999999999985,1.2000000000000002,-1.1960000000000015,0
-7.1739999999999995,1.324,937.0,-0.6960000000000015,0.20000000000000018,0.8039999999999985,0
-1.1739999999999995,-3.676,934.0,-0.6960000000000015,-0.7999999999999998,-1.1960000000000015,0
-3.1739999999999995,2.324,929.0,-0.6960000000000015,2.2,0.8039999999999985,0
-6.1739999999999995,-0.6759999999999999,934.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
-4.1739999999999995,5.324,940.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
-3.1739999999999995,1.324,927.0,-1.6960000000000015,2.2,-0.1960000000000015,0
2.8260000000000005,-2.676,926.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,-3.676,928.0,-0.6960000000000015,1.2000000000000002,-1.1960000000000015,0
-5.1739999999999995,0.324,932.0,-0.6960000000000015,1.2000000000000002,0.8039999999999985,0
-6.1739999999999995,-4.676,927.0,1.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
0.8260000000000005,-5.676,935.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
